X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
138.42608798945147,-13.304123447327372,79.0,149,7.05,11.82,7.14,0.103,326,8.31,0.000652,137.9258147112392,-62.10241481923911,-8.5,80.4,-1.17,8.59,-5.8,0.109,324,14.9,0.00117,-5.242115793884317,30.43231828381113,4.0,33.5,4.0,4.0,0,0,0,0,-203.0,57.3,-5.31,-203.0,57.3,4.0,22.2,1.02,321,115.0,0.197,16,1,19,6,Layer 1 Up
154.1388877846839,6.520126511099997,22.8,149,7.82,11.01,4.83,0.0757,326,10.0,0.000558,61.568224937426194,18.527347921479887,4.0,79.9,-0.62,9.76,-8.44,0.151,325,13.6,0.00156,22.72663865511896,33.642920905128264,4.0,33.5,4.0,4.0,0,0,0,0,-197.0,57.2,-68.7,-197.0,57.3,4.0,26.5,1.02,321,121.0,0.195,16,1,19,6,Layer 1 Up
168.50982515006697,22.333658420325385,104.0,150,8.45,10.1,6.99,0.0881,326,8.66,0.000805,97.36311943830344,-11.216575756543907,-39.8,79.5,-0.02,10.71,-7.25,0.132,324,12.0,0.0011,-10.24028838869414,14.462605280950683,4.0,33.5,4.0,4.0,0,0,0,0,-192.0,57.2,-57.0,-192.0,57.3,4.000000954,23.5,1.04,321,117.0,0.199,16,1,19,6,Layer 1 Up
172.45680338297734,-23.510904399776663,-8.5,150,9.01,9.02,5.05,0.0889,326,12.7,0.000898,28.934558076499336,-9.162951972788811,47.8,79.1,0.69,11.55,-3.18,0.0506,324,7.2,0.00028,45.54570526486615,41.58373353901151,4.0,33.5,4.0,4.0,0,0,0,0,-187.0,57.4,31.1,-187.0,57.3,3.999999046,20.4,0.845,320,118.0,0.162,16,1,19,6,Layer 1 Up
176.04974277044363,-0.7344237216540606,-46.0,151,9.46,7.78,5.91,0.099,326,14.0,0.00106,101.65023759642366,42.296495966086674,72.7,78.8,1.52,12.25,-2.04,0.0431,325,9.01,0.000196,35.35869848996893,10.24745637002776,4.0,33.5,4.0,4.0,0,0,0,0,-181.0,57.3,1.37,-181.0,57.3,3.999999046,18.7,0.848,320,120.0,0.163,16,1,19,6,Layer 1 Up
139.98909207741,43.43509389313131,47.8,151,9.76,6.54,6.11,0.101,326,13.0,0.00124,78.75773569832977,-14.86485867666024,-2.25,78.6,2.34,12.71,-2.73,0.0726,324,7.4,0.000226,50.79431881192775,10.6591507205691,4.0,33.5,4.0,4.0,0,0,0,0,-176.0,57.1,-56.9,-176.0,57.3,4.0,27.8,1.2,321,116.0,0.229,16,1,19,6,Layer 1 Up
137.40135647818542,-13.939597556192677,22.8,152,9.95,5.2,4.21,0.0939,326,14.4,0.0012,40.452574844126126,-13.296145752163213,-39.8,78.5,3.223,12.99,-3.08,0.0633,325,5.57,0.000119,51.75425043397918,8.027376857051378,4.0,33.5,4.0,4.0,0,0,0,0,-171.0,57.4,18.7,-171.0,57.3,4.0,21.2,0.885,321,118.0,0.171,16,1,2,6,Layer 1 Up
179.09037628815878,26.8043023563484,1034.0,152,10.0,129.0,17.1,0.206,326,18.0,0.00142,66.53342172141984,0.9408433896091775,41.5,78.5,4.0,4.0,-4.15,0.0812,325,8.09,1.29e-05,55.17977406099537,-63.04217260555964,4.0,33.5,4.0,4.0,0,0,0,0,-165.0,57.3,-20.4,-165.0,57.3,4.0,20.5,0.879,321,120.0,0.17,16,1,19,6,Layer 1 Up
146.95961324810037,-0.7643044289878276,10.25,153,10.0,4.0,4.7,0.0853,326,13.1,0.00107,69.15445681841669,13.822237935387914,-58.5,78.5,4.0,4.0,-3.38,0.0682,325,3.11,1.05e-05,20.074909826157324,1.3293205517747277,4.0,33.5,4.0,4.0,0,0,0,0,-160.0,57.3,22.2,-160.0,57.3,3.999999046,21.4,0.975,322,117.0,0.187,16,1,19,6,Layer 1 Up
112.72051979567937,22.356615025623213,79.0,154,10.0,4.0,4.04,0.0809,326,13.4,0.00102,64.79164548146738,-6.745447900058135,-58.5,78.5,4.0,4.0,-3.21,0.0669,324,3.45,3.13e-05,109.76100675099636,-18.197994123489117,4.0,33.5,4.0,4.0,0,0,0,0,-155.0,57.3,-9.9,-155.0,57.3,4.0,25.6,0.878,321,120.0,0.167,16,1,19,6,Layer 1 Up
118.2167364600875,34.611288712259096,60.3,154,10.0,4.0,5.51,0.0932,326,13.7,0.00121,168.3823345752743,-33.704281506875354,66.5,78.5,4.0,4.0,-3.66,0.0661,325,7.61,-2.05e-05,41.9284508696994,-35.41151157144926,4.0,33.5,4.0,4.0,0,0,0,0,-149.0,57.3,-1.13,-149.0,57.3,4.0,25.2,0.863,322,122.0,0.163,16,1,19,6,Layer 1 Up
125.96852143408228,26.41793679241004,-2.25,155,10.0,4.0,6.1,0.102,326,13.7,0.00122,73.50460086069747,-16.932926014954553,-64.7,78.5,4.0,4.0,-2.43,0.0664,324,4.16,0.0,-33.461508645381045,51.6353192567108,4.0,33.5,4.0,4.0,0,0,0,0,-144.0,57.3,-6.2,-144.0,57.3,4.0,21.7,1.0,322,118.0,0.192,16,1,19,6,Layer 1 Up
170.69772755427928,30.333277837494084,-27.3,155,10.0,4.0,3.84,0.0736,326,13.3,0.000863,66.12409452596339,34.67314729264346,-58.5,78.5,4.0,4.0,-3.05,0.065,325,3.61,2.02e-05,-2.5381968611834083,20.748800466923967,4.0,33.5,4.0,4.0,0,0,0,0,-139.0,57.3,-12.1,-139.0,57.3,4.000000954,21.5,0.872,321,119.0,0.168,16,1,19,6,Layer 1 Up
160.49705739701693,-15.761959406353157,-71.0,156,10.0,4.0,4.11,0.0726,326,14.0,0.000853,-27.92996630383584,5.947335295752559,72.7,78.5,4.0,4.0,-3.99,0.0664,325,7.23,0.0,-29.07592486749148,3.0090690755561518,4.0,33.5,4.0,4.0,0,0,0,0,-133.0,57.2,-62.7,-133.0,57.3,4.000000954,23.4,0.919,321,122.0,0.177,16,1,19,6,Layer 1 Up
177.80190430965266,34.91565877459879,47.8,157,10.0,4.0,4.43,0.0853,326,12.8,0.00114,33.12565739879978,14.692336316377085,-64.7,78.5,4.0,4.0,-3.06,0.0626,325,3.47,1.95e-05,34.123228146240606,-14.76167705344928,4.0,33.5,4.0,4.0,0,0,0,0,-128.0,57.3,9.75,-128.0,57.3,4.0,23.8,0.889,322,119.0,0.169,16,1,19,6,Layer 1 Up
143.50960334408373,-9.093515026559178,-8.5,157,10.0,4.0,3.63,0.0903,324,15.7,0.00113,65.15098909762992,-2.408521506370824,-52.3,78.5,4.0,4.0,-3.22,0.0655,324,2.86,9.87e-06,29.120763309871247,13.838181889347451,4.0,33.5,4.0,4.0,0,0,0,0,-123.0,57.3,-4.94,-123.0,57.3,4.0,20.9,1.01,319,116.0,0.196,16,1,19,6,Layer 1 Up
163.00585154163485,15.59035598227433,-58.5,158,10.0,4.0,5.0,0.0864,324,15.6,0.00108,43.698100603960086,-11.701690083290805,72.7,78.5,4.0,4.0,-3.52,0.0653,323,6.94,-3.99e-05,16.658792910702502,36.933593197791275,4.0,33.5,4.0,4.0,0,0,0,0,-117.0,57.2,-65.0,-117.0,57.3,4.0,25.3,1.01,319,122.0,0.194,16,1,2,6,Layer 1 Up
177.7528619918782,16.06145172814879,72.7,158,10.0,4.0,4.3,0.0889,325,12.8,0.00111,148.6113377985768,44.17206809352534,-71.0,78.5,4.0,4.0,-2.89,0.0625,324,3.58,1.96e-05,105.79838852154955,-23.470208986149046,4.0,33.5,4.0,4.0,0,0,0,0,-112.0,57.2,-62.0,-112.0,57.3,4.000000954,24.2,1.03,321,118.0,0.198,16,1,19,6,Layer 1 Up
149.23245950436063,20.97304539579949,97.7,159,10.0,4.0,5.12,0.101,326,13.4,0.00135,70.13064012821984,-0.6233804628620443,-46.0,78.5,4.0,4.0,-3.08,0.0634,324,3.46,1.99e-05,53.237461698336276,3.839610793436747,4.0,33.5,4.0,4.0,0,0,0,0,-107.0,57.4,25.6,-107.0,57.3,3.999999046,19.7,0.845,321,118.0,0.162,16,1,19,6,Layer 1 Up
173.42256517329136,17.087476428874062,-121.0,159,9.99,3.655,8.1,0.164,326,15.7,0.00211,143.87891984638298,-6.381840749119901,91.5,78.5,4.246,13.06,-2.47,0.0425,325,3.72,-1.75e-05,59.6052562384013,32.835493416558336,4.0,33.5,4.0,4.0,0,0,0,0,-101.0,57.3,6.69,-101.0,57.3,3.999999046,18.0,0.848,320,120.0,0.163,16,1,19,6,Layer 1 Up
139.09985209361074,-8.975332972109532,-8.5,160,9.9,2.35,4.68,0.0976,326,15.0,0.00105,81.63104919042014,31.446883665329345,29.0,78.5,5.11,12.92,6.52,0.128,324,8.7,0.000286,0.02531768410127455,-60.31022034145573,4.0,33.5,4.0,4.0,0,0,0,0,-96.0,57.1,-56.3,-95.8,57.3,4.0,28.6,1.21,322,116.0,0.23,16,1,21,6,Layer 1 Up
149.53666457161933,-20.235433748597423,79.0,161,9.66,1.02,2.51,0.0866,326,14.2,0.000987,80.58903457386562,-11.312657373426362,35.3,78.7,5.99,12.57,5.85,0.0955,324,6.55,0.000428,-2.4220386553832967,2.0876436228896944,4.0,33.5,4.0,4.0,0,0,0,0,-90.9,57.3,15.7,-90.5,57.3,4.0,25.1,0.902,321,114.0,0.173,16,1,21,6,Layer 1 Up
148.9467203941547,28.59202911320436,-77.2,161,9.28,-0.28,13.5,0.105,326,5.99,0.00109,74.39424366579236,-7.664869553399135,-39.8,78.9,6.85,12.0,3.53,0.0741,324,10.2,0.000424,34.823260092467876,-10.260230645453312,4.0,33.5,4.0,4.0,0,0,0,0,-85.4,57.3,-17.8,-85.0,57.3,4.0,21.9,0.874,320,119.0,0.167,16,1,21,6,Layer 1 Up
124.24165890090352,13.14595452597197,22.8,162,8.81,-1.39,4.14,0.0911,325,12.3,0.000864,79.39263140846599,7.896289350758554,-14.8,79.3,7.58,11.29,2.45,0.0861,324,12.7,0.000634,39.72008800942328,-0.4455695356766016,4.0,33.5,4.0,4.0,0,0,0,0,-80.3,57.3,22.8,-79.8,57.3,3.999999046,21.1,0.977,322,117.0,0.188,16,1,21,6,Layer 1 Up
177.376035660967,33.792505175504196,-21.0,162,8.22,-2.43,4.91,0.0834,326,12.0,0.000717,166.81600550137858,8.326492223279775,66.5,79.6,8.27,10.4,4.51,0.1,324,11.0,0.000918,-33.23956545130255,-12.663132322192752,4.0,33.5,4.0,4.0,0,0,0,0,-74.9,57.3,-11.0,-74.5,57.3,4.0,25.9,0.892,321,120.0,0.169,16,1,21,6,Layer 1 Up
147.1787371831461,6.352011824536152,-46.0,163,7.5,-3.35,5.47,0.0848,326,10.5,0.00059,-37.60291485977895,15.020019719471373,-14.8,80.1,8.87,9.31,7.09,0.119,324,13.8,0.00114,27.017460879963362,8.571623720836387,4.0,33.5,4.0,4.0,0,0,0,0,-69.4,57.3,1.69,-69.0,57.3,4.0,23.6,0.859,320,123.0,0.163,16,1,21,6,Layer 1 Up
163.39449870924815,-24.54910423379183,72.7,163,6.76,-4.04,4.07,0.0791,325,9.42,0.000392,-20.96349323128726,59.80536920035756,91.5,80.6,9.33,8.19,3.7,0.0974,324,13.3,0.00112,34.005930530526356,67.89918298174257,4.0,33.5,4.0,4.0,0,0,0,0,-64.3,57.3,-11.3,-63.8,57.3,4.0,22.7,1.01,322,118.0,0.194,16,1,2,6,Layer 1 Up
178.17945687465397,27.704275727977034,54.0,163,5.92,-4.58,5.29,0.0995,325,7.46,0.000439,53.538138285532234,17.862064612440157,-39.8,81.2,9.68,6.93,9.44,0.0957,324,7.85,0.00114,25.764788904431768,-6.760079298997825,4.0,33.5,4.0,4.0,0,0,0,0,-58.9,57.3,-9.4,-58.5,57.3,4.000000954,21.3,0.864,321,118.0,0.166,16,1,21,6,Layer 1 Up
177.0991114637401,-3.4129386086944233,-96.0,163,5.01,-4.94,4.5,0.0734,326,8.1,0.000122,82.43718147233503,-46.908917517982296,10.25,81.8,9.91,5.55,5.81,0.1,324,12.7,0.00131,4.2563516685634895,13.690076616714189,4.0,33.5,4.0,4.0,0,0,0,0,-53.4,57.2,-60.9,-53.0,57.3,4.000000954,23.7,0.915,320,121.0,0.175,16,1,21,6,Layer 1 Up
184.00937027763334,11.980069716430556,54.0,163,4.144,-5.07,4.51,0.0786,325,3.63,6.01e-05,117.31764387256476,17.8429231152665,47.8,82.3,10.0,4.246,9.32,0.155,324,15.1,0.00196,14.102209119948803,70.26162545365185,4.0,33.5,4.0,4.0,0,0,0,0,-48.3,57.3,14.0,-47.8,57.3,4.0,24.0,0.884,321,120.0,0.169,16,1,21,6,Layer 1 Up
159.89034518036496,-10.269767942148203,91.5,163,4.0,4.0,2.78,0.0456,325,1.43,0.0,106.80564092435819,10.6304837461754,-27.3,82.9,10.0,4.0,5.16,0.0874,324,14.4,0.00104,27.141419934982054,-14.270455788993061,4.0,33.5,4.0,4.0,0,0,0,0,-42.9,57.3,-2.06,-42.5,57.3,4.0,22.2,1.02,321,115.0,0.196,16,1,21,6,Layer 1 Up
149.63446047152743,40.50923933061066,-77.2,163,4.0,4.0,3.9,0.0504,326,5.32,-1.51e-05,63.90239057467058,10.86436501314144,-77.2,83.5,10.0,4.0,4.62,0.0741,324,13.0,0.00083,36.76451347179962,64.2800121263559,4.0,33.5,4.0,4.0,0,0,0,0,-37.4,57.2,-63.8,-37.0,57.3,4.0,26.5,1.01,320,121.0,0.192,16,1,21,6,Layer 1 Up
160.48291720355962,-15.331090952773488,123.0,163,4.0,4.0,1.5,0.0467,326,2.39,5.83e-06,135.70885428350326,16.06159081826881,41.5,84.1,10.0,4.0,3.76,0.0801,324,12.7,0.00102,55.24394003845677,4.176820004867579,4.0,33.5,4.0,4.0,0,0,0,0,-32.3,57.2,-61.0,-31.8,57.3,4.000000954,23.5,1.04,322,118.0,0.2,16,1,21,6,Layer 1 Up
109.72283249627853,-3.378030762153003,85.2,163,4.0,4.0,1.96,0.0469,325,2.24,1.41e-05,136.87472024844905,9.260688527074183,35.3,84.7,10.0,4.0,6.14,0.1,324,12.6,0.00126,72.3597877165075,63.19115293346609,4.0,33.5,4.0,4.0,0,0,0,0,-26.9,57.4,27.7,-26.5,57.3,3.999999046,21.2,0.858,321,117.0,0.164,16,1,21,6,Layer 1 Up
117.30778152902494,6.272171942947009,-58.5,163,4.0,4.0,2.75,0.0531,326,5.49,-7.4e-06,94.53955986389786,8.705415455449645,10.25,85.3,10.0,4.0,5.07,0.0921,324,13.9,0.00119,22.917380407575976,28.920233217286107,4.0,33.5,4.0,4.0,0,0,0,0,-21.4,57.3,6.75,-21.0,57.3,3.999999046,18.2,0.849,320,120.0,0.163,16,1,21,6,Layer 1 Up
121.23608682055394,-20.191500156365493,85.2,163,4.0,4.0,0.975,0.0428,326,3.35,6.01e-06,134.6476799088766,24.805133840542283,-33.5,85.9,10.0,4.0,4.76,0.0766,324,12.9,0.000907,17.099915635939674,14.201546977259516,4.0,33.5,4.0,4.0,0,0,0,0,-16.3,57.2,-51.0,-15.8,57.3,4.0,27.8,1.18,322,116.0,0.227,16,1,21,6,Layer 1 Up
131.51217802030553,11.373864184830623,-8.5,163,4.0,4.0,1.64,0.0353,325,5.96,-1.5e-05,100.53471022037384,-2.9994568837626936,35.3,86.7,10.0,4.0,9.26,0.145,324,14.2,0.00182,49.23493910528208,1.8198754381496265,4.0,33.5,4.0,4.0,0,0,0,0,-8.6,57.3,7.44,-8.2,57.3,4.0,21.2,0.823,322,120.0,0.157,16,1,2,6,Layer 1 Up
175.6227723515687,40.011593524422246,29.0,163,4.0,4.0,1.09,0.0586,326,4.13,3.51e-05,58.80893116053227,-12.958593732607799,16.5,87.3,10.0,4.0,7.88,0.125,324,14.4,0.00151,55.46157423226572,-16.729452012157047,4.0,33.5,4.0,4.0,0,0,0,0,-3.47,57.3,-14.7,-3.04,57.3,4.000000954,21.5,0.8,317,118.0,0.153,16,1,21,6,Layer 1 Up
134.40972273625195,-6.917171484416578,29.0,163,4.0,4.0,2.25,0.0626,326,2.94,2.53e-05,123.30899127655515,82.499626850402,10.25,87.9,10.0,4.0,5.66,0.0988,324,13.9,0.0012,17.889286395758063,6.5176489853256525,4.0,33.5,4.0,4.0,0,0,0,0,1.86,57.3,-9.4,2.3,57.3,3.999999046,21.7,1.06,316,118.0,0.205,16,1,21,6,Layer 1 Up
151.05961086923872,12.790604613749304,-14.8,163,4.0,4.0,1.79,0.0399,325,5.94,-2.08e-05,94.11278959400533,-7.406353272317638,22.8,88.5,10.0,4.0,6.45,0.104,324,13.8,0.00126,61.91684452263823,33.808615443736215,4.0,33.5,4.0,4.0,0,0,0,0,7.41,57.3,-23.8,7.84,57.3,3.999999046,17.7,0.913,321,117.0,0.177,16,1,21,6,Layer 1 Up
204.02281222599933,-57.339683038554874,-2.25,163,4.0,4.0,0.629,0.0365,325,7.48,-2.04e-05,89.16798721296198,12.087035568988837,-64.7,89.1,10.0,4.0,6.03,0.0885,324,13.7,0.00101,68.71881840818403,3.5644635719884254,4.0,33.5,4.0,4.0,0,0,0,0,12.74,57.3,10.38,13.18,57.3,4.0,19.4,0.995,320,120.0,0.191,16,1,21,6,Layer 1 Up
151.75105321162866,3.0564926581617082,-2.25,163,3.9751,-1.86,1.12,0.0643,325,4.74,3.74e-05,164.24138953593098,-32.62469763252108,-240.0,89.6,9.5,879.0,1.08,0.0287,324,0.299,2.14e-05,79.93972215902986,-6.517598390188237,4.0,33.5,4.0,4.0,0,0,0,0,17.9,57.4,48.8,18.3,57.3,4.0,19.7,0.99,316,118.0,0.191,16,1,21,6,Layer 1 Up
186.28687169955583,-3.7839483022165608,41.5,163,3.035,-4.96,-4.52,0.0534,325,6.11,5.62e-05,-34.2634503629791,13.119435434877039,72.7,90.2,9.92,2.57,3.69,0.0944,324,14.3,0.00117,97.4355842251935,-4.330511686421843,4.0,33.5,4.0,4.0,0,0,0,0,23.4,57.4,4.0,23.8,57.3,4.0,19.5,0.834,322,118.0,0.161,16,1,23,6,Layer 1 Up
133.52125262112722,-15.960615890307768,29.0,163,2.15,-4.64,-4.92,0.0778,325,9.33,0.000246,18.76311970627269,-12.78101422972844,22.8,90.8,9.71,1.23,8.04,0.147,324,15.9,0.0018,2.3499292799153757,36.96815727244049,4.0,33.5,4.0,4.0,0,0,0,0,28.7,57.3,-5.0,29.2,57.3,4.000000954,21.4,0.948,321,120.0,0.183,16,1,23,6,Layer 1 Up
156.51335991147002,25.547073276847776,-39.8,163,1.35,-4.15,-5.07,0.101,325,9.34,0.000596,31.065044316813363,-1.4852819744456642,-46.0,91.3,9.38,0.01,5.04,0.0835,324,12.3,0.00091,33.999679292978215,44.6974985436108,4.0,33.5,4.0,4.0,0,0,0,0,33.9,57.4,65.8,34.3,57.3,4.0,17.0,0.904,316,119.0,0.171,16,1,23,6,Layer 1 Up
133.00328854015453,-6.578470381866324,-8.5,163,0.54,-3.43,-7.54,0.108,325,10.7,0.000754,73.36723601093908,34.08917978626168,47.8,91.8,8.9,-1.21,5.48,0.109,324,12.2,0.00115,33.9054645701481,-18.161452230999632,4.0,33.5,4.0,4.0,0,0,0,0,39.4,57.5,64.4,39.8,57.3,4.0,14.4,0.744,321,118.0,0.14,16,1,23,6,Layer 1 Up
151.29511446543177,-4.209508508576098,-33.5,162,-0.13,-2.59,-3.9,0.0877,325,10.4,0.000743,79.3805375303003,19.795224460513204,10.25,92.3,8.35,-2.23,5.71,0.107,323,12.0,0.000982,29.97398235184594,-18.20919801343845,4.0,33.5,4.0,4.0,0,0,0,0,44.5,57.3,-5.0,45.0,57.3,4.0,21.7,0.855,318,119.0,0.165,16,1,2,6,Layer 1 Up
188.53252164660762,-9.165142796754013,-8.5,162,-0.74,-1.58,-5.49,0.0786,325,9.95,0.000794,16.214484417703616,21.66229431313046,10.25,92.7,7.68,-3.15,3.2,0.0713,324,10.2,0.000588,10.15719166649317,16.601571014491093,4.0,33.5,4.0,4.0,0,0,0,0,49.9,57.4,50.6,50.3,57.3,4.000000954,21.1,0.94,316,119.0,0.181,16,1,23,6,Layer 1 Up
106.46028477404566,-44.06400842674404,16.5,161,-1.26,-0.39,-3.2,0.0669,325,13.1,0.000706,43.010589853189195,-35.85268878288308,-27.3,93.0,6.89,-3.94,8.28,0.108,324,8.64,0.000585,-19.91008713355449,54.741666514239405,4.0,33.5,4.0,4.0,0,0,0,0,55.4,57.3,-3.13,55.8,57.3,4.000000954,16.7,0.794,322,121.0,0.152,16,1,23,6,Layer 1 Up
174.71681911953758,-26.954526726051668,-14.8,161,-1.62,0.81,-6.98,0.0949,325,10.6,0.00108,49.518716055896185,50.481621933753054,16.5,93.3,6.1,-4.49,7.08,0.109,324,7.6,0.000555,36.83208393667343,42.06758587564382,4.0,33.5,4.0,4.0,0,0,0,0,60.5,57.5,42.8,61.0,57.3,4.0,15.9,0.743,318,115.0,0.141,16,1,23,6,Layer 1 Up
167.50644285575572,19.491918623872365,-46.0,160,-1.88,2.17,-6.07,0.106,325,12.7,0.00137,218.09591356351766,-23.47806543941759,-14.8,93.4,5.19,-4.89,3.44,0.0546,324,8.23,0.000105,5.875476326967892,-37.58411397121166,4.0,33.5,4.0,4.0,0,0,0,0,66.1,57.4,48.8,66.5,57.3,4.0,18.8,0.835,321,121.0,0.158,16,1,23,6,Layer 1 Up
141.23986207183978,-48.872829775820875,41.5,159,-1.99,3.534,-6.37,0.115,325,14.9,0.0014,184.92494325847267,41.16549574736189,10.25,93.5,4.29,-5.06,6.22,0.0987,324,7.29,7.92e-05,36.5917048831747,-4.772093963134413,4.0,33.5,4.0,4.0,0,0,0,0,71.4,57.3,5.25,71.8,57.3,4.0,22.5,0.834,322,119.0,0.16,16,1,23,6,Layer 1 Up
113.34108083267975,-18.946434013942522,41.5,159,-2.0,4.0,-6.93,0.123,325,15.5,0.0015,72.60679318112255,28.503833719186854,-27.3,93.5,4.0,4.0,5.97,0.0802,324,7.15,-2.54e-05,4.951925495044232,-26.91285369287808,4.0,33.5,4.0,4.0,0,0,0,0,76.7,57.3,-5.75,77.2,57.3,4.0,22.4,1.01,321,119.0,0.195,16,1,23,6,Layer 1 Up
160.27747136969077,-10.767722410016148,35.3,158,-2.0,4.0,-6.16,0.106,325,15.1,0.00123,75.05086430240962,17.801772808775485,-27.3,93.5,4.0,4.0,5.95,0.0815,324,6.54,-3.83e-05,-6.035776992776981,-4.88624958426931,4.0,33.5,4.0,4.0,0,0,0,0,82.1,57.3,17.8,82.5,57.3,4.000000954,20.3,0.87,321,121.0,0.168,16,1,23,6,Layer 1 Up
141.28139864566225,36.80006407201235,16.5,158,-2.0,4.0,-4.86,0.0835,326,13.7,0.00108,35.18648270263032,-16.625418677018683,-39.8,93.5,4.0,4.0,5.12,0.0799,324,7.11,-5.05e-05,41.923677918364604,57.29540298970767,4.0,33.5,4.0,4.0,0,0,0,0,87.4,57.3,-22.6,87.8,57.3,3.999999046,18.3,0.915,321,116.0,0.177,16,1,23,6,Layer 1 Up
164.34669383673835,15.07748838877638,-46.0,157,-2.0,4.0,-4.99,0.0961,325,14.0,0.00123,-3.323363066511746,7.593614304942008,-21.0,93.5,4.0,4.0,5.14,0.0793,324,7.59,0.0,38.926048781223585,-43.25604743031018,4.0,33.5,4.0,4.0,0,0,0,0,92.7,57.3,9.0,93.2,57.3,4.0,19.0,0.996,320,120.0,0.19,16,1,23,6,Layer 1 Up
157.6899760912466,-14.310429789842832,35.3,157,-2.0,4.0,-6.47,0.108,326,14.8,0.00135,87.56920373708331,-7.369069495531931,-27.3,93.5,4.0,4.0,5.7,0.0786,324,7.01,-1.24e-05,54.32679854213784,-49.77558006034626,4.0,33.5,4.0,4.0,0,0,0,0,98.1,57.2,-29.9,98.5,57.3,4.0,26.1,0.974,321,120.0,0.187,16,1,2,6,Layer 1 Up
206.57577240135453,27.173595998963833,60.3,156,-2.0,4.0,-5.31,0.0845,326,14.8,0.000982,42.86646667825579,4.5979952929699195,-46.0,93.5,4.0,4.0,5.12,0.078,324,7.38,-4.98e-05,112.08788389345035,-23.522969574584263,4.0,33.5,4.0,4.0,0,0,0,0,103.4,57.4,6.13,103.8,57.3,4.0,19.4,0.838,322,118.0,0.162,16,1,23,6,Layer 1 Up
147.4424052510293,-18.570848587760597,47.8,155,-2.0,4.0,-4.21,0.0733,325,14.2,0.000889,89.1944694259074,-2.105930929583407,-39.8,93.5,4.0,4.0,5.69,0.0779,324,6.7,-6.09e-05,43.46933011949834,13.54390360652294,4.0,33.5,4.0,4.0,0,0,0,0,109.0,57.3,-2.31,109.0,57.3,4.000000954,21.6,0.96,321,120.0,0.185,16,1,23,6,Layer 1 Up
122.68331976362052,20.262935721139307,-89.7,155,-2.0,4.0,-3.99,0.0795,325,13.8,0.000957,12.30150809964529,-45.100052825409826,-39.8,93.5,4.0,4.0,6.23,0.0788,324,5.93,-6.24e-05,50.940039116135,24.62027686539284,4.0,33.5,4.0,4.0,0,0,0,0,114.0,57.3,-31.3,115.0,57.3,3.999999046,20.0,0.979,321,118.0,0.19,16,1,23,6,Layer 1 Up
159.66058384199445,-32.16644241449844,-2.25,154,-2.0,4.0,-7.07,0.103,325,13.5,0.00131,54.83548885703292,30.86320973513042,-46.0,93.5,4.0,4.0,5.12,0.0764,324,7.54,-3.61e-05,-5.2413277543290775,18.531192575945877,4.0,33.5,4.0,4.0,0,0,0,0,119.0,57.5,60.9,120.0,57.3,4.0,14.7,0.742,321,118.0,0.141,16,1,23,6,Layer 1 Up
160.946340895049,22.144296183460252,54.0,154,-2.0,4.0,-6.89,0.105,325,15.4,0.00122,101.04171471210032,1.9755079598949263,-33.5,93.5,4.0,4.0,6.24,0.0807,324,6.42,-1.24e-05,-12.767902909722018,43.05399960680203,4.0,33.5,4.0,4.0,0,0,0,0,125.0,57.2,-19.2,125.0,57.3,4.0,24.3,1.04,320,121.0,0.2,16,1,23,6,Layer 1 Up
195.91601158473304,-10.990809070467725,60.3,153,-2.0,4.0,-4.17,0.0777,325,14.8,0.000957,112.08240118123908,-7.727664944482199,-33.5,93.5,4.0,4.0,4.28,0.077,324,8.64,0.0,90.40712234551545,-54.56630006185457,4.0,33.5,4.0,4.0,0,0,0,0,130.0,57.3,-7.4,131.0,57.3,4.0,22.3,0.942,321,120.0,0.183,16,1,23,6,Layer 1 Up
178.3684310812442,-25.095847159567423,-21.0,152,-2.0,4.0,-4.81,0.0841,325,12.4,0.00101,114.68358302514721,-9.568028306366982,-52.3,93.5,4.0,4.0,5.69,0.078,324,6.56,-3.69e-05,0.2983326141645293,43.47424589458751,4.0,33.5,4.0,4.0,0,0,0,0,135.0,57.3,-11.9,136.0,57.3,4.000000954,20.4,0.839,322,118.0,0.159,16,1,23,6,Layer 1 Up
